interval,internet
2013-12-26 03:40:00,5.485544853922077
2013-12-26 03:50:00,6.023190425231394
2013-12-26 04:10:00,5.562035751798555
2013-12-26 04:40:00,5.1933554854056485
2013-12-26 04:50:00,6.649500512116118
2013-12-26 05:00:00,5.974247973333888
2013-12-26 05:10:00,5.890745973411772
2013-12-26 05:20:00,6.575962843718967
2013-12-26 05:30:00,7.254416593082311
2013-12-26 05:40:00,5.709359069694647
2013-12-26 06:00:00,6.502425175321815
2013-12-26 06:10:00,7.627154732041528
2013-12-26 06:20:00,8.33290894628206
2013-12-26 06:30:00,8.676746015073533
2013-12-26 06:40:00,8.521058970943036
2013-12-26 07:20:00,8.481584888366918
2013-12-26 07:30:00,8.956513784789244
2013-12-26 07:40:00,10.808639542769807
2013-12-26 07:50:00,9.380899624023508
2013-12-26 08:00:00,9.682309380759538
2013-12-26 08:10:00,11.311116885171106
2013-12-26 08:20:00,10.231271907782588
2013-12-26 08:30:00,10.309115429847838
2013-12-26 08:40:00,10.466155098167103
2013-12-26 08:50:00,11.054343726664483
2013-12-26 09:00:00,11.410602394256673
2013-12-26 09:10:00,11.639827106784319
2013-12-26 09:20:00,12.865394796778373
2013-12-26 09:30:00,12.35640231453501
2013-12-26 09:40:00,11.716318004660799
2013-12-26 09:50:00,12.784846026335583
2013-12-26 10:00:00,11.51845162957665
2013-12-26 10:10:00,12.838342313002974
2013-12-26 10:20:00,13.59033373076347
2013-12-26 10:30:00,13.144057923407102
2013-12-26 10:40:00,15.192697432283047
2013-12-26 10:50:00,14.222302295505065
2013-12-26 11:00:00,15.102680292518869
2013-12-26 11:20:00,14.859681357001731
2013-12-26 11:30:00,14.6123765678165
2013-12-26 11:40:00,14.223406938592044
2013-12-26 11:50:00,12.984065025608505
2013-12-26 12:00:00,13.01136549048569
2013-12-26 12:10:00,15.47762771765205
2013-12-26 12:20:00,12.960822433297631
2013-12-26 12:30:00,15.267587724868969
2013-12-26 12:40:00,13.244896056681439
2013-12-26 12:50:00,16.029047511950854
2013-12-26 13:00:00,14.800774573579265
2013-12-26 13:10:00,15.309767055822622
2013-12-26 13:20:00,14.784295102212235
2013-12-26 13:30:00,16.436097217832895
2013-12-26 13:40:00,18.15282529451451
2013-12-26 13:50:00,18.292032867277978
2013-12-26 14:00:00,17.019979992662176
2013-12-26 14:20:00,17.680353665367935
2013-12-26 14:30:00,16.86429294853168
2013-12-26 14:40:00,16.108243658204874
2013-12-26 14:50:00,15.581419080405716
2013-12-26 15:00:00,16.13960199564837
2013-12-26 15:10:00,16.037163257083474
2013-12-26 15:20:00,15.061605604652195
2013-12-26 15:30:00,13.91092820724407
2013-12-26 15:40:00,16.38961203321114
2013-12-26 15:50:00,14.174464486694538
2013-12-26 16:00:00,16.72693396216055
2013-12-26 16:10:00,16.257415562493307
2013-12-26 16:20:00,16.224456619759255
2013-12-26 16:40:00,15.458690979009273
2013-12-26 16:50:00,15.009461942173576
2013-12-26 17:00:00,12.116108627395416
2013-12-26 17:10:00,15.468407329432447
2013-12-26 17:20:00,13.579264756151524
2013-12-26 17:30:00,15.562730322864725
2013-12-26 17:40:00,13.871702105769739
2013-12-26 17:50:00,13.552212272376124
2013-12-26 18:00:00,13.602755329564188
2013-12-26 18:20:00,13.231369814793739
2013-12-26 18:30:00,14.712358039105645
2013-12-26 18:40:00,14.151221894383664
2013-12-26 18:50:00,14.29338269662646
2013-12-26 19:00:00,15.939526334390253
2013-12-26 19:10:00,16.411502001333247
2013-12-26 19:20:00,15.000241553953975
2013-12-26 19:30:00,15.079437700207993
2013-12-26 19:40:00,13.533027552631557
2013-12-26 19:50:00,15.131333381584824
2013-12-26 20:00:00,14.513139039832721
2013-12-26 20:10:00,14.833485535211528
2013-12-26 20:20:00,13.330855323879309
2013-12-26 20:30:00,13.690067220950825
2013-12-26 20:40:00,13.111346961774837
2013-12-26 20:50:00,13.208127222482865
2013-12-26 21:00:00,11.678196546273455
2013-12-26 21:30:00,12.476673148655703
2013-12-26 21:50:00,12.692371619295654
2013-12-26 22:00:00,14.431237645201161
2013-12-26 22:10:00,11.821461991603236
2013-12-26 22:20:00,12.686961122540572
2013-12-26 22:30:00,12.793457733671778
2013-12-26 22:40:00,12.498563116777808
2013-12-26 23:00:00,10.348837493525737
2013-12-26 23:10:00,10.575356957675849
2013-12-26 23:20:00,11.397324133470761
2013-12-26 23:30:00,10.725633505051267
2013-12-26 23:40:00,9.901209061980602
2013-12-26 23:50:00,10.260172977950331
2013-12-27 00:00:00,9.47952847112388
2013-12-27 00:10:00,9.482233719501421
2013-12-27 00:20:00,9.394673847012994
2013-12-27 00:30:00,9.374384484181446
2013-12-27 00:40:00,10.53047237834465
2013-12-27 00:50:00,10.216393041706118
2013-12-27 01:00:00,9.457638503001773
2013-12-27 01:10:00,7.41010363721281
2013-12-27 01:20:00,8.218296590018236
2013-12-27 01:30:00,8.690520238063018
2013-12-27 01:40:00,9.24870315330567
2013-12-27 01:50:00,8.12803146915227
2013-12-27 02:00:00,6.772724575716137
2013-12-27 02:10:00,7.049787097054308
2013-12-27 02:20:00,6.341575615538026
2013-12-27 02:30:00,7.170057931175002
2013-12-27 02:40:00,6.161293354907882
2013-12-27 02:50:00,6.2267152781724135
2013-12-27 03:00:00,6.659464843641082
2013-12-27 03:20:00,6.425934277445338
2013-12-27 03:40:00,5.841803521514267
2013-12-27 03:50:00,5.248204396261809
2013-12-27 04:00:00,5.3887645932140495
2013-12-27 04:10:00,5.6015098343746725
2013-12-27 04:20:00,4.59975636015319
2013-12-27 04:30:00,5.268493759093358
2013-12-27 04:40:00,4.931419811245734
2013-12-27 04:50:00,4.901414097991008
2013-12-27 05:10:00,5.946947508456702
2013-12-27 05:20:00,6.39728118837938
2013-12-27 05:40:00,6.057501992154217
2013-12-27 06:00:00,7.452282968166464
2013-12-27 06:10:00,7.5341843627980225
2013-12-27 06:20:00,7.861789941324258
2013-12-27 06:40:00,7.910980374323549
2013-12-27 07:00:00,11.181625662830813
2013-12-27 07:10:00,9.974746730377754
2013-12-27 07:40:00,10.747275492071587
2013-12-27 07:50:00,9.678499489295014
2013-12-27 08:00:00,9.037062555232032
2013-12-27 08:20:00,9.87882313165492
2013-12-27 08:30:00,11.200314420371804
2013-12-27 08:40:00,10.94759913443149
2013-12-27 08:50:00,10.508086448018972
2013-12-27 09:00:00,12.196409416736413
2013-12-27 09:10:00,10.629709906328433
2013-12-27 09:20:00,11.51820364847486
2013-12-27 09:30:00,11.81740411903693
2013-12-27 09:40:00,12.54590496338476
2013-12-27 09:50:00,11.853924972133711
2013-12-27 10:00:00,12.619690612883696
2013-12-27 10:10:00,12.357506957621993
2013-12-27 10:30:00,12.542095071920237
2013-12-27 10:40:00,13.659813526594311
2013-12-27 10:50:00,11.982311551387026
2013-12-27 11:00:00,12.349391212489374
2013-12-27 11:10:00,13.052192197250577
2013-12-27 11:20:00,11.706601654237623
2013-12-27 11:30:00,15.265130457593216
2013-12-27 11:40:00,13.60275532956419
2013-12-27 11:50:00,11.701191157482544
2013-12-27 12:00:00,13.876864621423032
2013-12-27 12:10:00,12.203420518782055
2013-12-27 12:20:00,12.438303709166572
2013-12-27 12:30:00,11.916889628122492
2013-12-27 12:40:00,13.104335859729199
2013-12-27 13:00:00,13.94253452578935
2013-12-27 13:10:00,14.017424818375272
2013-12-27 13:20:00,12.473967900278165
2013-12-27 13:30:00,15.278656699480916
2013-12-27 13:40:00,12.68375991195946
2013-12-27 14:10:00,12.361812811290092
2013-12-27 14:30:00,13.10568848391797
2013-12-27 14:40:00,11.885531290678998
2013-12-27 15:00:00,11.959316940177937
2013-12-27 15:10:00,14.017176837273484
2013-12-27 15:20:00,15.920093633543898
2013-12-27 15:40:00,10.5913404668393
2013-12-27 16:10:00,10.716773816613284
2013-12-27 16:30:00,11.049789891894596
2013-12-27 16:40:00,12.32049014232163
2013-12-27 16:50:00,13.408698845944556
2013-12-27 17:00:00,13.924454449131767
2013-12-27 17:10:00,13.690923882936021
2013-12-27 17:30:00,14.989420560443817
2013-12-27 17:40:00,15.278904680582704
2013-12-27 17:50:00,14.002545952298803
2013-12-27 18:00:00,14.15933763951628
2013-12-27 18:10:00,13.658212921303758
2013-12-27 18:20:00,15.0437735090964
2013-12-27 18:30:00,13.1043358597292
2013-12-27 18:40:00,13.9052697293872
2013-12-27 18:50:00,15.47381782618753
2013-12-27 19:00:00,14.560728867541457
2013-12-27 19:10:00,13.39221937457753
2013-12-27 19:20:00,13.897401965356368
2013-12-27 19:30:00,13.193000375304607
2013-12-27 19:40:00,12.932169344231674
2013-12-27 20:00:00,14.477226867619336
2013-12-27 20:10:00,14.426931791533065
2013-12-27 20:20:00,13.740362297037098
2013-12-27 20:30:00,12.307459862637508
2013-12-27 20:40:00,12.17206218133856
2013-12-27 20:50:00,12.275853544092223
2013-12-27 21:00:00,11.7163180046608
2013-12-27 21:10:00,12.96512828696573
2013-12-27 21:20:00,15.643279093307513
2013-12-27 21:30:00,14.705594918161792
2013-12-27 21:40:00,13.936876047932484
2013-12-27 21:50:00,14.029846417175987
2013-12-27 22:00:00,13.651697781461692
2013-12-27 22:10:00,13.210832470860403
2013-12-27 22:20:00,13.022682446199427
2013-12-27 22:30:00,12.72643520511669
2013-12-27 22:40:00,11.416012891011752
2013-12-27 22:50:00,12.306107238448735
2013-12-27 23:00:00,11.766861061848862
2013-12-27 23:20:00,10.62454739067514
2013-12-27 23:30:00,9.671984349452952
2013-12-27 23:40:00,8.547254792733238
2013-12-27 23:50:00,8.371030404669407
2013-12-28 00:00:00,9.497112585577888
2013-12-28 00:10:00,8.848912530571056
2013-12-28 00:20:00,10.523709257400803
2013-12-28 00:30:00,9.289777841172343
2013-12-28 00:40:00,7.317381249071091
2013-12-28 00:50:00,10.657506333409195
2013-12-28 01:00:00,9.32113617861584
2013-12-28 01:10:00,7.358207955835977
2013-12-28 01:20:00,8.362914659536786
2013-12-28 01:30:00,7.18628942144024
2013-12-28 01:40:00,6.940585237545564
2013-12-28 01:50:00,8.40263672321469
2013-12-28 02:00:00,7.519305496721554
2013-12-28 02:10:00,6.775429824093677
2013-12-28 02:20:00,8.381851398179565
2013-12-28 02:50:00,6.483488436679036
2013-12-28 03:10:00,6.566494474397578
2013-12-28 03:30:00,6.25536836723837
2013-12-28 03:40:00,6.483240455577248
2013-12-28 03:50:00,7.633917852985379
2013-12-28 04:40:00,6.490003576521098
2013-12-28 04:50:00,6.2813162079267855
2013-12-28 05:00:00,6.027496278899491
2013-12-28 05:10:00,6.198062189106458
2013-12-28 05:30:00,6.524315143443922
2013-12-28 06:00:00,6.907874275913298
2013-12-28 06:10:00,6.741366238272641
2013-12-28 06:20:00,7.988823896388798
2013-12-28 06:40:00,6.7289446394719254
2013-12-28 06:50:00,7.223058255638815
2013-12-28 07:10:00,7.763409075325672
2013-12-28 07:20:00,8.668382288839126
2013-12-28 07:30:00,8.773278294679773
2013-12-28 07:40:00,8.897607001366776
2013-12-28 07:50:00,9.261981414091585
2013-12-28 08:00:00,10.949199739722047
2013-12-28 08:20:00,10.819460536279966
2013-12-28 08:30:00,10.670784594195107
2013-12-28 08:40:00,10.832986778167664
2013-12-28 09:00:00,13.057850675107446
2013-12-28 09:10:00,12.244495206648727
2013-12-28 09:20:00,13.15352629272849
2013-12-28 09:40:00,14.184180837117715
2013-12-28 09:50:00,13.805784220301632
2013-12-28 10:00:00,11.630110756361145
2013-12-28 10:20:00,14.144458773439812
2013-12-28 10:30:00,13.861737774244771
2013-12-28 10:40:00,13.1000300060611
2013-12-28 10:50:00,14.428036434620044
2013-12-28 11:00:00,13.834437309367589
2013-12-28 11:20:00,13.6160335903501
2013-12-28 11:30:00,14.474521619241798
2013-12-28 11:50:00,12.514298644839476
2013-12-28 12:00:00,12.805135389167132
2013-12-28 12:10:00,14.927560547542017
2013-12-28 12:20:00,14.961872114464843
2013-12-28 12:30:00,12.974348675185327
2013-12-28 12:40:00,12.948400834496912
2013-12-28 12:50:00,12.212888888103445
2013-12-28 13:00:00,13.045677057408517
2013-12-28 13:10:00,13.456040692551504
2013-12-28 13:20:00,13.713061832159912
2013-12-28 13:30:00,12.486141517977092
2013-12-28 13:40:00,12.60726901408298
2013-12-28 13:50:00,13.764957513536746
2013-12-28 14:00:00,13.677645622150107
2013-12-28 14:10:00,11.597399794728881
2013-12-28 14:20:00,12.215594136480984
2013-12-28 14:30:00,12.318280856147666
2013-12-28 15:00:00,13.58492323400839
2013-12-28 15:20:00,14.68075172056036
2013-12-28 15:30:00,11.8009246476699
2013-12-28 15:50:00,14.986467330964487
2013-12-28 16:00:00,13.303306877900331
2013-12-28 16:10:00,13.284370139257554
2013-12-28 16:30:00,15.129980757396057
2013-12-28 16:40:00,16.669379802926855
2013-12-28 16:50:00,14.073378372318412
2013-12-28 17:00:00,13.762500246260997
2013-12-28 17:10:00,13.266786024803547
2013-12-28 17:20:00,13.87551199723426
2013-12-28 17:30:00,12.674539523739858
2013-12-28 17:40:00,12.178825302282409
2013-12-28 17:50:00,13.636570934283434
2013-12-28 18:00:00,13.693877112415349
2013-12-28 18:10:00,15.083495572774302
2013-12-28 18:20:00,13.674940373772568
2013-12-28 18:50:00,14.215291193459423
2013-12-28 19:00:00,13.33491319644562
2013-12-28 19:10:00,13.995286869151377
2013-12-28 19:20:00,15.03971563653009
2013-12-28 19:30:00,12.611574867751076
2013-12-28 19:40:00,14.25476527603554
2013-12-28 19:50:00,15.290830317179848
2013-12-28 20:00:00,15.825770640111624
2013-12-28 20:10:00,15.013767795841671
2013-12-28 20:20:00,15.606262278007149
2013-12-28 20:30:00,14.722931051514012
2013-12-28 20:40:00,15.83142911796849
2013-12-28 20:50:00,16.280658154804183
2013-12-28 21:00:00,19.41565778091071
2013-12-28 21:10:00,17.554063653608758
2013-12-28 21:20:00,17.390508845447425
2013-12-28 21:30:00,18.06736198952022
2013-12-28 21:40:00,16.75423442703774
2013-12-28 21:50:00,15.186182292440986
2013-12-28 22:00:00,18.424973281301174
2013-12-28 22:10:00,15.96116832141057
2013-12-28 22:20:00,14.461243358455889
2013-12-28 22:30:00,13.399230476623169
2013-12-28 22:50:00,11.919842857601822
2013-12-28 23:00:00,9.591187597908377
2013-12-28 23:10:00,11.057048975042022
2013-12-28 23:20:00,9.580366604398218
2013-12-28 23:30:00,8.971640631967501
2013-12-28 23:40:00,9.539291916531544
2013-12-29 00:00:00,10.070422347998798
2013-12-29 00:10:00,9.014067944022944
2013-12-29 00:20:00,9.022183689155565
2013-12-29 00:30:00,8.12397359658596
2013-12-29 00:40:00,9.269240497239009
2013-12-29 01:10:00,7.571201178098384
2013-12-29 01:20:00,7.912332998512319
2013-12-29 01:40:00,6.911932148479608
2013-12-29 01:50:00,6.660817467829852
2013-12-29 02:00:00,6.936527364979254
2013-12-29 02:10:00,6.577563449009524
2013-12-29 02:50:00,6.228067902361183
2013-12-29 03:10:00,5.952358005211782
2013-12-29 03:20:00,5.642584522241345
2013-12-29 03:30:00,6.04102252078719
2013-12-29 04:00:00,4.681657754784748
2013-12-29 04:10:00,5.452833892289811
2013-12-29 04:30:00,4.905471970557317
2013-12-29 04:40:00,5.238488045838632
2013-12-29 05:00:00,4.708958219661935
2013-12-29 05:10:00,4.918998212445016
2013-12-29 05:30:00,4.568398022709694
2013-12-29 05:40:00,5.445822790244174
2013-12-29 06:00:00,6.697834283130216
2013-12-29 06:10:00,6.547557735754798
2013-12-29 06:30:00,5.418770306468775
2013-12-29 06:40:00,6.385107570680451
2013-12-29 06:50:00,7.029249753120972
2013-12-29 07:10:00,7.69122403111729
2013-12-29 07:20:00,7.027897128932202
2013-12-29 07:30:00,7.452530949268252
2013-12-29 07:40:00,7.69663452787237
2013-12-29 07:50:00,9.57200287816381
2013-12-29 08:10:00,8.953808536411703
2013-12-29 08:30:00,9.91338267967953
2013-12-29 08:50:00,11.013269038797809
2013-12-29 09:00:00,9.510886808567374
2013-12-29 09:10:00,10.85512472739156
2013-12-29 09:20:00,10.76240233924984
2013-12-29 09:30:00,11.469013215475568
2013-12-29 09:40:00,12.207230410246577
2013-12-29 09:50:00,12.35504969034624
2013-12-29 10:20:00,11.600353024208207
2013-12-29 10:30:00,11.85958344999058
2013-12-29 10:40:00,12.061507697641044
2013-12-29 11:00:00,16.161987925974053
2013-12-29 11:10:00,13.898754589545138
2013-12-29 11:20:00,14.01336694580896
2013-12-29 11:30:00,13.82226369166866
2013-12-29 11:40:00,11.920947500688802
2013-12-29 11:50:00,13.072729541183914
2013-12-29 12:00:00,12.81485173959031
2013-12-29 12:10:00,13.236532330447032
2013-12-29 12:20:00,12.797267625136302
2013-12-29 12:40:00,12.499667759864792
2013-12-29 12:50:00,13.456288673653292
2013-12-29 13:00:00,12.3793969257441
2013-12-29 13:10:00,13.186237254360757
2013-12-29 13:20:00,12.759146166748955
2013-12-29 13:30:00,12.510488753374952
2013-12-29 13:40:00,11.963374812744243
2013-12-29 14:00:00,11.175719203872156
2013-12-29 14:20:00,10.902714555100294
2013-12-29 14:30:00,10.42913828286674
2013-12-29 14:40:00,13.206774598294093
2013-12-29 14:50:00,12.752383045805106
2013-12-29 15:00:00,11.908773882989871
2013-12-29 15:10:00,12.502620989344122
2013-12-29 15:20:00,11.44712324735346
2013-12-29 15:30:00,12.050686704130884
2013-12-29 15:40:00,11.319232630303723
2013-12-29 15:50:00,12.989475522363586
2013-12-29 16:00:00,12.626701714929334
2013-12-29 16:40:00,13.93171353227919
2013-12-29 17:00:00,13.041867165943993
2013-12-29 17:10:00,14.23607651849455
2013-12-29 17:20:00,12.423424843090102
2013-12-29 17:40:00,13.9492976467332
2013-12-29 18:10:00,13.646039303604825
2013-12-29 18:20:00,14.10879458232822
2013-12-29 18:30:00,12.759394147850744
2013-12-29 18:40:00,12.80673599445769
2013-12-29 19:00:00,12.794562376758762
2013-12-29 19:10:00,15.04512613328517
2013-12-29 19:20:00,14.09391571625175
2013-12-29 19:30:00,14.615329797295828
2013-12-29 19:50:00,13.963071869722686
2013-12-29 20:10:00,11.907173277699316
2013-12-29 20:30:00,13.2649374384112
2013-12-29 20:40:00,12.928359452767152
2013-12-29 21:00:00,12.39157054344303
2013-12-29 21:20:00,12.03531187585084
2013-12-29 21:30:00,11.559030355239749
2013-12-29 21:50:00,13.145162566494085
2013-12-29 22:00:00,12.89269526165556
2013-12-29 22:20:00,11.70549701115064
2013-12-29 22:40:00,11.78334053321589
2013-12-29 22:50:00,10.3461322451482
2013-12-29 23:00:00,10.724032899760708
2013-12-29 23:10:00,11.461145451444736
2013-12-29 23:20:00,10.032052908509666
2013-12-29 23:30:00,9.097073981741485
2013-12-29 23:40:00,10.2218035384612
2013-12-30 00:20:00,8.039118972475073
2013-12-30 00:30:00,7.284422306337037
2013-12-30 00:40:00,7.594195789307474
2013-12-30 00:50:00,7.448225095600154
2013-12-30 01:10:00,6.879221186847342
2013-12-30 01:40:00,6.890042180357502
2013-12-30 01:50:00,6.5556734808874175
2013-12-30 02:10:00,6.353501252135168
2013-12-30 02:20:00,6.313779188457264
2013-12-30 02:30:00,6.701396193492951
2013-12-30 02:40:00,5.864798132723355
2013-12-30 02:50:00,5.781544113903028
2013-12-30 03:00:00,5.649099662083406
2013-12-30 03:10:00,5.769370496204099
2013-12-30 03:20:00,5.046032167509559
2013-12-30 03:30:00,6.174571615693793
2013-12-30 03:40:00,6.330258659824292
2013-12-30 03:50:00,5.493660599054698
2013-12-30 04:20:00,5.381753491168412
2013-12-30 05:10:00,6.156987501239785
2013-12-30 05:20:00,6.324848163069212
2013-12-30 05:30:00,7.074382313553955
2013-12-30 05:40:00,6.170761724229272
2013-12-30 05:50:00,6.515951417209514
2013-12-30 06:10:00,6.491356200709869
2013-12-30 06:50:00,7.523115388186076
2013-12-30 07:00:00,7.748530209249202
2013-12-30 07:20:00,7.946148603231568
